============================= test session starts ==============================
platform linux -- Python 3.10.18, pytest-9.1.1, pluggy-1.6.0 -- /root/miniconda/envs/python310_torch29_cuda/bin/python3.10
cachedir: .pytest_cache
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[-1072251245, -1081065589, -1084834062,  ..., -1078935640,
          1063403372,  1054784966],
        [ 1073..., 24268],
        [ 7272, 13382, 21091,  ..., 19030,  9809,  2203]], device='cuda:0',
       dtype=torch.int32), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
______________________ test_concatenate[dtype4-shape10-1] ______________________

shape = [(1024, 1, 256), (1024, 8, 256), (1024, 16, 256)], dim = 1
dtype = torch.int32

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[1065353216, 1065353216, 1065353216,  ..., 1065353216,
          1065353216, 1065353216],
         [10653532...30828],
         [28519, 19177, 13235,  ..., 18569, 20182,  5231]]], device='cuda:0',
       dtype=torch.int32), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
_____________________ test_concatenate[dtype4-shape11--2] ______________________

shape = [(1024, 1, 256), (1024, 8, 256), (1024, 16, 256)], dim = -2
dtype = torch.int32

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[-1079991153,  1062072317, -1090752818,  ..., -1073824226,
          -1089562682,  1044068076],
         [ 1...12195],
         [31838,  8408,  7400,  ..., 14134, 24066, 24974]]], device='cuda:0',
       dtype=torch.int32), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
______________________ test_concatenate[dtype4-shape12-2] ______________________

shape = [(256, 1024, 1), (256, 1024, 8), (256, 1024, 16)], dim = 2
dtype = torch.int32

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[-1078750064,  1049507082,  1046245820,  ...,  1061415280,
           1019218140, -1085422900],
         [-1...10412],
         [25516, 30248, 10116,  ..., 32159, 31996, 17366]]], device='cuda:0',
       dtype=torch.int32), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
_____________________ test_concatenate[dtype4-shape13--1] ______________________

shape = [(256, 1024, 1), (256, 1024, 8), (256, 1024, 16)], dim = -1
dtype = torch.int32

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[24,  0, 71,  ...,  0, 53,  0],
         [76,  0, 96,  ...,  0, 17,  0],
         [ 5,  0, 76,  ...,  0, 74,... 6154],
         [23785, 18958,  9861,  ..., 30525,  7764, 18352]]], device='cuda:0',
       dtype=torch.int32), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
______________________ test_concatenate[dtype4-shape15-1] ______________________

shape = [(320, 16, 15), (320, 32, 15), (320, 64, 15)], dim = 1
dtype = torch.int32

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[ 1063665394, -1090830480,  1028767387,  ..., -1087291766,
           1063174076, -1086406662],
         [-1...24344],
         [   58,  2414,  2216,  ..., 32157,   877, 24528]]], device='cuda:0',
       dtype=torch.int32), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
_____________________ test_concatenate[dtype4-shape16--2] ______________________

shape = [(320, 16, 15), (320, 32, 15), (320, 64, 15)], dim = -2
dtype = torch.int32

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[ 1068842553, -1090634452, -1081557156,  ..., -1087521270,
          -1083687271, -1085882767],
         [ 1...  594],
         [ 7650,  2937,  8153,  ..., 22434, 12604, 14208]]], device='cuda:0',
       dtype=torch.int32), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
______________________ test_concatenate[dtype4-shape17-2] ______________________

shape = [(15, 320, 16), (15, 320, 32), (15, 320, 64)], dim = 2
dtype = torch.int32

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[ 1044135778, -1091125318, -1081622675,  ...,  1068023510,
           1064648610,  1055670305],
         [-1...21726],
         [ 5461,  5115, 17753,  ...,  4408,  8310, 23538]]], device='cuda:0',
       dtype=torch.int32), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
_____________________ test_concatenate[dtype4-shape18--1] ______________________

shape = [(15, 320, 16), (15, 320, 32), (15, 320, 64)], dim = -1
dtype = torch.int32

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[-1111311002, -1148698913,  1069333792,  ..., -1098236481,
           1065467728, -1080148819],
         [ 1...25011],
         [29562, 29662, 31324,  ...,  5423,  4341, 23195]]], device='cuda:0',
       dtype=torch.int32), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
______________________ test_concatenate[dtype4-shape20-1] ______________________

shape = [(128, 16, 64, 64), (128, 16, 64, 64), (128, 24, 64, 64), (128, 32, 64, 64)]
dim = 1, dtype = torch.int32

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[[ 1058226060, -1084768628,  1073921879,  ...,  1056096062,
           -1085030426, -1076412759],
          ...013],
          [26554, 14156, 21330,  ..., 22068, 10188, 21737]]]], device='cuda:0',
       dtype=torch.int32), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
_____________________ test_concatenate[dtype4-shape21--3] ______________________

shape = [(128, 16, 64, 64), (128, 16, 64, 64), (128, 24, 64, 64), (128, 32, 64, 64)]
dim = -3, dtype = torch.int32

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
